2024-03-11 22:23:42,278 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-11 22:23:42,278 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,278 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-11 22:23:42,278 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 5
2024-03-11 22:23:42,278 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,278 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-11 22:23:42,279 DEBUG   SenderThread:7936 [sender.py:send():378] send: summary
2024-03-11 22:23:42,279 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:42,279 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,279 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-11 22:23:42,279 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 6
2024-03-11 22:23:42,280 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,280 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-11 22:23:42,280 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,280 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-11 22:23:42,283 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 22:23:42,567 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 7
2024-03-11 22:23:42,567 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,568 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-11 22:23:42,568 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,568 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-11 22:23:42,733 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:42,734 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/config.yaml
2024-03-11 22:23:42,939 INFO    wandb-upload_1:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/zh5fb922-media/table/examples_169_c7da916944c515f2e634.table.json
2024-03-11 22:23:43,088 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: keepalive
2024-03-11 22:23:43,089 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-11 22:23:43,734 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:44,483 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 8
2024-03-11 22:23:44,483 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: poll_exit
2024-03-11 22:23:44,484 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:44,484 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-11 22:23:44,485 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:44,485 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-11 22:23:44,485 INFO    SenderThread:7936 [job_builder.py:build():298] Attempting to build job artifact
2024-03-11 22:23:44,485 INFO    SenderThread:7936 [job_builder.py:_get_source_type():439] no source found
2024-03-11 22:23:44,485 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 9
2024-03-11 22:23:44,485 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:44,485 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-11 22:23:44,486 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:44,486 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-11 22:23:44,486 INFO    SenderThread:7936 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-11 22:23:44,735 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:44,736 INFO    SenderThread:7936 [dir_watcher.py:finish():388] scan: ./wandb/run-20240311_222251-r5c2xymg/files
2024-03-11 22:23:44,737 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json wandb-summary.json
2024-03-11 22:23:44,737 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/output.log output.log
2024-03-11 22:23:44,742 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-metadata.json wandb-metadata.json
2024-03-11 22:23:44,744 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/requirements.txt requirements.txt
2024-03-11 22:23:44,745 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/config.yaml config.yaml
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_1_751042adbf3317f62a03.table.json media/table/examples_1_751042adbf3317f62a03.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_127_ab78ed615908ea8557dd.table.json media/table/examples_127_ab78ed615908ea8557dd.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_42_d1af562871eb31eb62a1.table.json media/table/examples_42_d1af562871eb31eb62a1.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_125_c8c0a901f91162b1778f.table.json media/table/conf_table_125_c8c0a901f91162b1778f.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_84_311a73ee918c2c07dad7.table.json media/table/examples_84_311a73ee918c2c07dad7.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_167_cb3cc2849e52ca9ef7ee.table.json media/table/conf_table_167_cb3cc2849e52ca9ef7ee.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_82_75d746f4ef104f5fdf97.table.json media/table/conf_table_82_75d746f4ef104f5fdf97.table.json
2024-03-11 22:23:44,751 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_0_145684fe44626c78f954.table.json media/table/conf_table_0_145684fe44626c78f954.table.json
2024-03-11 22:23:44,752 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_169_c7da916944c515f2e634.table.json media/table/examples_169_c7da916944c515f2e634.table.json
2024-03-11 22:23:44,752 INFO    SenderThread:7936 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_40_8262babfe6be244cd6bf.table.json media/table/conf_table_40_8262babfe6be244cd6bf.table.json
2024-03-11 22:23:44,752 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 10
2024-03-11 22:23:44,752 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:44,752 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-11 22:23:44,752 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:44,752 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-11 22:23:44,752 INFO    SenderThread:7936 [file_pusher.py:finish():172] shutting down file pusher
2024-03-11 22:23:45,091 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-11 22:23:45,091 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: poll_exit
2024-03-11 22:23:45,336 INFO    wandb-upload_0:7936 [upload_job.py:push():131] Uploaded file ./wandb/run-20240311_222251-r5c2xymg/files/requirements.txt
2024-03-11 22:23:45,363 INFO    wandb-upload_2:7936 [upload_job.py:push():131] Uploaded file ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:45,552 INFO    wandb-upload_3:7936 [upload_job.py:push():131] Uploaded file ./wandb/run-20240311_222251-r5c2xymg/files/config.yaml
2024-03-11 22:23:45,813 INFO    wandb-upload_1:7936 [upload_job.py:push():131] Uploaded file ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:46,013 INFO    Thread-11 (_thread_body):7936 [sender.py:transition_state():613] send defer: 11
2024-03-11 22:23:46,014 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:46,014 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-11 22:23:46,015 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:46,015 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-11 22:23:46,015 INFO    SenderThread:7936 [file_pusher.py:join():178] waiting for file pusher
2024-03-11 22:23:46,018 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 12
2024-03-11 22:23:46,018 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:46,018 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-11 22:23:46,019 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:46,019 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-11 22:23:46,019 INFO    SenderThread:7936 [file_stream.py:finish():595] file stream finish called
2024-03-11 22:23:46,092 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-11 22:23:46,274 INFO    SenderThread:7936 [file_stream.py:finish():599] file stream finish is done
2024-03-11 22:23:46,274 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 13
2024-03-11 22:23:46,274 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: poll_exit
2024-03-11 22:23:46,275 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:46,275 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-11 22:23:46,275 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:46,275 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 13
2024-03-11 22:23:46,275 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 14
2024-03-11 22:23:46,275 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:46,276 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-11 22:23:46,276 DEBUG   SenderThread:7936 [sender.py:send():378] send: final
2024-03-11 22:23:46,276 DEBUG   SenderThread:7936 [sender.py:send():378] send: footer
2024-03-11 22:23:46,277 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:46,277 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 14
2024-03-11 22:23:46,278 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-11 22:23:46,278 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: poll_exit
2024-03-11 22:23:46,279 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-11 22:23:46,280 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: server_info
2024-03-11 22:23:46,280 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: poll_exit
2024-03-11 22:23:46,281 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: server_info
2024-03-11 22:23:46,284 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: get_summary
2024-03-11 22:23:46,285 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-11 22:23:46,286 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 22:23:46,287 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: job_info
2024-03-11 22:23:46,522 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: job_info
2024-03-11 22:23:46,522 INFO    MainThread:7936 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-03-11 22:23:46,523 INFO    MainThread:7936 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-03-11 22:23:46,524 INFO    MainThread:7936 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-03-11 22:23:46,524 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: shutdown
2024-03-11 22:23:46,524 INFO    HandlerThread:7936 [handler.py:finish():869] shutting down handler
2024-03-11 22:23:47,287 INFO    WriterThread:7936 [datastore.py:close():296] close: ./wandb/run-20240311_222251-r5c2xymg/run-r5c2xymg.wandb
2024-03-11 22:23:47,522 INFO    SenderThread:7936 [sender.py:finish():1521] shutting down sender
2024-03-11 22:23:47,522 INFO    SenderThread:7936 [file_pusher.py:finish():172] shutting down file pusher
2024-03-11 22:23:47,522 INFO    SenderThread:7936 [file_pusher.py:join():178] waiting for file pusher
